image,bbox,cx,cy,w,h,class_name,image_id,class_id,SL_P1_x,SL_P1_y,SL_P2_x,SL_P2_y,lat,long,height,time,points
shanghai_view2_569.png,0.7525 0.655 0.08 0.095,0.7525,0.655,0.08,0.095,building,21417,0,1.2925,1.1875,1.2575,1.07,31.28671929523322,121.54923336495686,33,2017-06-06-6,"((285, 243), (317, 281))"
dongguan_view1_124.png,0.7725 0.14125 0.09 0.1675,0.7725,0.14125,0.09,0.1675,building,1080,0,1.3625,0.2325,1.3125,0.12,23.01719158123213,113.7501489141358,33,2017-10-01-6,"((291, 22), (327, 90))"
shanghai_view1_593.png,0.24875 0.3125 0.0875 0.09,0.24875,0.3125,0.0875,0.09,building,4303,0,0.45,0.5475,0.4275,0.4775,31.27904216690052,121.55821651779806,33,2015-12-06-6,"((82, 107), (117, 143))"
shanghai_view1_151.png,0.46125 0.47 0.0825 0.105,0.46125,0.47,0.0825,0.105,building,3893,0,0.795,0.8575,0.7525,0.76,31.14843543519097,121.40550291949772,33,2015-12-06-6,"((168, 167), (201, 209))"
nanjing_view1_167.png,0.7475 0.34 0.105 0.16,0.7475,0.34,0.105,0.16,building,60,0,1.3075,0.68,1.27,0.5,32.10831360034378,118.79624998981024,33,2017-02-01-6,"((278, 104), (320, 168))"
dongguan_view1_106.png,0.1875 0.55375 0.065 0.1175,0.1875,0.55375,0.065,0.1175,building,1075,0,0.34,0.995,0.3125,0.965,23.008923345580417,113.7411657612946,33,2017-10-01-6,"((62, 198), (88, 245))"
dongguan_view1_179.png,0.68625 0.37625 0.0975 0.1325,0.68625,0.37625,0.0975,0.1325,building,1090,0,1.2175,0.7275,1.22,0.6775,23.050259453798844,113.7770983726594,33,2017-10-01-6,"((255, 124), (294, 177))"
shanghai_view1_349.png,0.4025 0.52875 0.115 0.1225,0.4025,0.52875,0.115,0.1225,building,4110,0,0.7175,0.975,0.645,0.835,31.32509555922753,121.46838498938612,33,2015-12-06-6,"((138, 187), (184, 236))"
bejing_view1_1212.png,0.4325 0.065 0.225 0.13,0.4325,0.065,0.225,0.13,building,34651,0,0.38375,0.0675,0.37,0.005,39.84988365556677,116.44104487674896,33,2015-06-06-6,"((128, 0), (218, 52))"
shanghai_view1_304.png,0.02 0.70625 0.04 0.1175,0.02,0.70625,0.04,0.1175,building,4062,0,0.035,1.2325,0.015,1.15,31.171496787503298,121.45940183654491,33,2015-12-06-6,"((0, 259), (16, 306))"
changchun_view2_179.png,0.69 0.1275 0.085 0.105,0.69,0.1275,0.085,0.105,building,30485,0,1.2,0.2175,1.1575,0.155,43.8909108408738,125.33620237365427,33,2017-04-02-6,"((259, 30), (293, 72))"
shanghai_view2_587.png,0.1125 0.23625 0.125 0.1525,0.1125,0.23625,0.125,0.1525,building,21436,0,0.2125,0.4675,0.165,0.315,31.23296627547205,121.55821651779806,33,2017-06-06-6,"((20, 64), (70, 125))"
chengdu_view2_1115.png,0.0725 0.895 0.105 0.17,0.0725,0.895,0.105,0.17,building,2784,0,0.1175,1.5625,0.0925,1.4425,30.558455321506223,104.0474395388033,33,2017-04-01-6,"((7, 324), (50, 392))"
bejing_view1_1192.png,0.909375 0.830625 0.14125 0.06125,0.909375,0.830625,0.14125,0.06125,building,34631,0,0.795,0.73,0.795,0.705,39.9876770299229,116.43206172390776,33,2015-06-06-6,"((335, 320), (392, 344))"
bejing_view1_1074.png,0.670625 0.4575 0.08125 0.1625,0.670625,0.4575,0.08125,0.1625,building,34513,0,0.5825,0.36375,0.55375,0.33625,40.00144111508411,116.40511226538416,33,2015-06-06-6,"((252, 150), (284, 215))"
shanghai_view2_339.png,0.12125 0.265 0.0975 0.105,0.12125,0.265,0.0975,0.105,building,21186,0,0.2075,0.46,0.2175,0.4225,31.248327404688023,121.46838498938612,33,2017-06-06-6,"((29, 85), (68, 127))"
shanghai_view2_378.png,0.36875 0.4375 0.2675 0.3,0.36875,0.4375,0.2675,0.3,building,21220,0,0.6725,0.805,0.67,0.78,31.163810293701346,121.48635129506847,33,2017-06-06-6,"((94, 115), (201, 235))"
shanghai_view1_309.png,0.735 0.36625 0.075 0.1425,0.735,0.36625,0.075,0.1425,building,4067,0,1.285,0.6425,1.275,0.545,31.209919898473405,121.45940183654491,33,2015-12-06-6,"((279, 118), (309, 175))"
shanghai_view1_501.png,0.07625 0.48625 0.1025 0.2225,0.07625,0.48625,0.1025,0.2225,building,4230,0,0.1475,0.97,0.1575,0.925,31.14843543519097,121.53126705927448,33,2015-12-06-6,"((10, 150), (51, 239))"
shanghai_view1_293.png,0.14375 0.3675 0.0725 0.06,0.14375,0.3675,0.0725,0.06,building,4049,0,0.2675,0.6625,0.245,0.5975,31.27904216690052,121.45041868370372,33,2015-12-06-6,"((42, 135), (71, 159))"
shanghai_view1_112.png,0.49375 0.04625 0.1475 0.0925,0.49375,0.04625,0.1475,0.0925,building,3851,0,0.9125,0.12,0.9225,0.0375,31.23296627547205,121.38753661381531,33,2015-12-06-6,"((168, 0), (227, 37))"
shanghai_view1_165.png,0.80375 0.04875 0.1125 0.0975,0.80375,0.04875,0.1125,0.0975,building,3908,0,1.4225,0.0725,1.3975,0.01,31.25600703239929,121.40550291949772,33,2015-12-06-6,"((299, 0), (344, 39))"
dalian_view2_406.png,0.69875 0.23375 0.1075 0.0775,0.69875,0.23375,0.1075,0.0775,building,1729,0,1.245,0.44,1.24,0.375,38.9553944129427,121.60514096792004,33,2016-06-01-6,"((258, 78), (301, 109))"
shanghai_view1_789.png,0.17875 0.61375 0.0875 0.1075,0.17875,0.61375,0.0875,0.1075,building,4500,0,0.34,1.1275,0.3025,1.0225,31.248327404688023,121.6300817405276,33,2015-12-06-6,"((54, 224), (89, 267))"
shanghai_view1_502.png,0.14125 0.65375 0.0875 0.0575,0.14125,0.65375,0.0875,0.0575,building,4231,0,0.2275,1.1775,0.2325,1.13,31.15612317623464,121.53126705927448,33,2015-12-06-6,"((38, 250), (74, 273))"
shanghai_view1_202.png,0.80625 0.9 0.0825 0.06,0.80625,0.9,0.0825,0.06,building,3950,0,1.41,1.585,1.3725,1.5325,31.15612317623464,121.42346922518011,33,2015-12-06-6,"((306, 348), (339, 372))"
dalian_view2_106.png,0.6975 0.56 0.11 0.145,0.6975,0.56,0.11,0.145,building,1706,0,1.195,1.0475,1.1775,0.87,38.85752826701779,121.5063262866669,33,2016-06-01-6,"((257, 195), (301, 253))"
chengdu_view2_1114.png,0.33375 0.31125 0.1125 0.3025,0.33375,0.31125,0.1125,0.3025,building,2783,0,0.5625,0.4625,0.48,0.2925,30.55071952236564,104.0474395388033,33,2017-04-01-6,"((111, 64), (156, 185))"
shanghai_view2_261.png,0.78125 0.1875 0.0625 0.125,0.78125,0.1875,0.0625,0.125,building,21119,0,1.3375,0.3,1.33,0.28,31.22528477414182,121.44143553086252,33,2017-06-06-6,"((300, 50), (325, 100))"
shanghai_view2_131.png,0.47875 0.85375 0.0675 0.1075,0.47875,0.85375,0.0675,0.1075,building,21029,0,0.8575,1.525,0.8175,1.4375,31.18686790376216,121.39651976665652,33,2017-06-06-6,"((178, 320), (205, 363))"
shanghai_view2_126.png,0.60625 0.415 0.0625 0.095,0.60625,0.415,0.0625,0.095,building,21025,0,1.06,0.785,1.0075,0.665,31.14843543519097,121.39651976665652,33,2017-06-06-6,"((229, 147), (254, 185))"
shanghai_view1_150.png,0.71125 0.41625 0.0725 0.0675,0.71125,0.41625,0.0725,0.0675,building,3892,0,1.235,0.745,1.215,0.69,31.332768935885017,121.39651976665652,33,2015-12-06-6,"((270, 153), (299, 180))"
shanghai_view1_377.png,0.77 0.18375 0.1 0.1075,0.77,0.18375,0.1,0.1075,building,4134,0,1.3825,0.3475,1.345,0.2825,31.15612317623464,121.48635129506847,33,2015-12-06-6,"((288, 52), (328, 95))"
changsha_view1_117.png,0.365 0.035 0.095 0.07,0.365,0.035,0.095,0.07,building,33751,0,0.62,0.06,0.5675,0.01,28.124737400642484,113.03117430621649,33,2015-04-14-6,"((127, 0), (165, 28))"
bejing_view2_1110.png,0.2525 0.230625 0.07 0.12125,0.2525,0.230625,0.07,0.12125,building,41247,0,0.21875,0.20375,0.21875,0.17625,39.9739101709089,116.41409541822536,33,2016-03-06-6,"((87, 68), (115, 116))"
shanghai_view1_799.png,0.1275 0.32625 0.08 0.0775,0.1275,0.32625,0.08,0.0775,building,4511,0,0.215,0.61,0.2,0.535,31.32509555922753,121.6300817405276,33,2015-12-06-6,"((35, 115), (67, 146))"
shanghai_view1_289.png,0.90875 0.26625 0.0875 0.1575,0.90875,0.26625,0.0875,0.1575,building,4044,0,1.56,0.4775,1.5325,0.3475,31.248327404688023,121.45041868370372,33,2015-12-06-6,"((346, 75), (381, 138))"
bejing_view2_1075.png,0.83625 0.148125 0.105 0.18875,0.83625,0.148125,0.105,0.18875,building,41209,0,0.73875,0.1475,0.7075,0.05625,40.00832211739637,116.40511226538416,33,2016-03-06-6,"((313, 21), (355, 97))"
shanghai_view1_355.png,0.885 0.73625 0.06 0.0875,0.885,0.73625,0.06,0.0875,building,4116,0,1.5625,1.3,1.5575,1.23,31.179182657552804,121.47736814222728,33,2015-12-06-6,"((342, 277), (366, 312))"
dalian_view2_432.png,0.23125 0.23875 0.0725 0.0725,0.23125,0.23875,0.0725,0.0725,building,1735,0,0.4025,0.4425,0.385,0.3925,38.9553944129427,121.61412412076125,33,2016-06-01-6,"((78, 81), (107, 110))"
shanghai_view2_126.png,0.5325 0.47375 0.11 0.1325,0.5325,0.47375,0.11,0.1325,building,21025,0,0.945,0.8425,0.9225,0.735,31.14843543519097,121.39651976665652,33,2017-06-06-6,"((191, 163), (235, 216))"
shanghai_view1_205.png,0.575 0.30625 0.06 0.0675,0.575,0.30625,0.06,0.0675,building,3953,0,0.9925,0.55,0.98,0.51,31.179182657552804,121.42346922518011,33,2015-12-06-6,"((217, 109), (241, 136))"
shanghai_view1_307.png,0.31375 0.82125 0.0775 0.1325,0.31375,0.82125,0.0775,0.1325,building,4065,0,0.5725,1.44,0.5725,1.34,31.194552526043747,121.45940183654491,33,2015-12-06-6,"((109, 302), (141, 355))"
shanghai_view2_81.png,0.06 0.26375 0.095 0.0675,0.06,0.26375,0.095,0.0675,building,21670,0,0.145,0.49,0.1375,0.4425,31.18686790376216,121.37855346097412,33,2017-06-06-6,"((5, 92), (43, 119))"
bejing_view1_1303.png,0.6975 0.75875 0.0975 0.11,0.6975,0.75875,0.0975,0.11,building,34658,0,0.6175,0.6875,0.60625,0.61875,39.92570432368195,116.45901118243134,33,2015-06-06-6,"((259, 281), (298, 325))"
bejing_view1_1090.png,0.884375 0.1675 0.08125 0.0575,0.884375,0.1675,0.08125,0.0575,building,34529,0,0.77375,0.155,0.76,0.1275,39.83608907111593,116.41409541822536,33,2015-06-06-6,"((337, 55), (370, 78))"
nanjing_view1_181.png,0.7525 0.065 0.095 0.13,0.7525,0.065,0.095,0.13,building,68,0,1.3425,0.1825,1.3075,0.095,32.03219057898504,118.80523314265145,33,2017-02-01-6,"((282, 0), (320, 52))"
shanghai_view1_560.png,0.9525 0.7475 0.095 0.085,0.9525,0.7475,0.095,0.085,building,4279,0,1.6875,1.335,1.6725,1.2725,31.21760264844648,121.54923336495686,33,2015-12-06-6,"((362, 282), (400, 316))"
shanghai_view2_216.png,0.1325 0.48 0.095 0.13,0.1325,0.48,0.095,0.13,building,21097,0,0.235,0.9025,0.1975,0.775,31.263686035396525,121.42346922518011,33,2017-06-06-6,"((34, 166), (72, 218))"
shanghai_view1_192.png,0.57125 0.91875 0.0925 0.0825,0.57125,0.91875,0.0925,0.0825,building,3938,0,0.9775,1.6325,0.945,1.575,31.271364413592607,121.41448607233892,33,2015-12-06-6,"((210, 351), (247, 384))"
shanghai_view1_510.png,0.445 0.4525 0.18 0.08,0.445,0.4525,0.18,0.08,building,4240,0,0.8675,0.825,0.8725,0.7775,31.21760264844648,121.53126705927448,33,2015-12-06-6,"((142, 165), (214, 197))"
bejing_view2_1168.png,0.058125 0.710625 0.11625 0.15375,0.058125,0.710625,0.11625,0.15375,building,41305,0,0.07875,0.6075,0.06125,0.56375,39.82229171544569,116.43206172390776,33,2016-03-06-6,"((0, 253), (46, 315))"
shanghai_view1_2.png,0.43125 0.49125 0.0925 0.1075,0.43125,0.49125,0.0925,0.1075,building,3946,0,0.76,0.8875,0.7225,0.84,31.15612317623464,121.35160400245056,33,2015-12-06-6,"((154, 175), (191, 218))"
shanghai_view1_143.png,0.835 0.7925 0.07 0.07,0.835,0.7925,0.07,0.07,building,3884,0,1.4625,1.4075,1.455,1.3625,31.27904216690052,121.39651976665652,33,2015-12-06-6,"((320, 303), (348, 331))"
shanghai_view2_588.png,0.65125 0.90875 0.1975 0.1825,0.65125,0.90875,0.1975,0.1825,building,21437,0,1.2025,1.705,1.1075,1.4475,31.24064715234988,121.55821651779806,33,2017-06-06-6,"((221, 327), (300, 400))"
bejing_view2_1074.png,0.6625 0.234375 0.11 0.24375,0.6625,0.234375,0.11,0.24375,building,41208,0,0.58875,0.245,0.54125,0.10875,40.00144111508411,116.40511226538416,33,2016-03-06-6,"((243, 45), (287, 142))"
bejing_view1_1268.png,0.655625 0.78875 0.09375 0.17,0.655625,0.78875,0.09375,0.17,building,34656,0,0.56875,0.7225,0.56,0.6425,39.96014053827807,116.45002802959014,33,2015-06-06-6,"((243, 281), (281, 349))"
shanghai_view2_151.png,0.29125 0.025 0.0825 0.05,0.29125,0.025,0.0825,0.05,building,21049,0,0.505,0.0475,0.4775,0.0075,31.14843543519097,121.40550291949772,33,2017-06-06-6,"((100, 0), (133, 20))"
shanghai_view1_293.png,0.235 0.41125 0.07 0.0675,0.235,0.41125,0.07,0.0675,building,4049,0,0.4125,0.7325,0.395,0.67,31.27904216690052,121.45041868370372,33,2015-12-06-6,"((80, 151), (108, 178))"
shanghai_view1_137.png,0.19625 0.78625 0.1075 0.1025,0.19625,0.78625,0.1075,0.1025,building,3877,0,0.3725,1.415,0.32,1.29,31.23296627547205,121.39651976665652,33,2015-12-06-6,"((57, 294), (100, 335))"
dalian_view1_212.png,0.065 0.16625 0.085 0.1475,0.065,0.16625,0.085,0.1475,building,20584,0,0.125,0.365,0.085,0.2025,38.87151740440697,121.54225889803168,33,2015-11-01-6,"((9, 37), (43, 96))"
changsha_view1_118.png,0.80875 0.89875 0.0825 0.0925,0.80875,0.89875,0.0825,0.0925,building,33752,0,1.425,1.575,1.375,1.5125,28.132659560779484,113.03117430621649,33,2015-04-14-6,"((307, 341), (340, 378))"
shanghai_view2_303.png,0.7725 0.22 0.105 0.095,0.7725,0.22,0.105,0.095,building,21156,0,1.295,0.3775,1.29,0.35,31.163810293701346,121.45940183654491,33,2017-06-06-6,"((288, 69), (330, 107))"
shanghai_view1_207.png,0.39625 0.93125 0.1125 0.1025,0.39625,0.93125,0.1125,0.1025,building,3955,0,0.6975,1.6375,0.6725,1.5475,31.194552526043747,121.42346922518011,33,2015-12-06-6,"((136, 352), (181, 393))"
shanghai_view1_365.png,0.25375 0.0425 0.0675 0.085,0.25375,0.0425,0.0675,0.085,building,4127,0,0.435,0.085,0.41,0.03,31.25600703239929,121.47736814222728,33,2015-12-06-6,"((87, 0), (114, 34))"
shanghai_view1_229.png,0.4675 0.65 0.06 0.1,0.4675,0.65,0.06,0.1,building,3979,0,0.8225,1.125,0.805,1.105,31.171496787503298,121.43245237802132,33,2015-12-06-6,"((175, 240), (199, 280))"
shanghai_view1_159.png,0.4725 0.125 0.1 0.095,0.4725,0.125,0.1,0.095,building,3901,0,0.82,0.22,0.765,0.14,31.209919898473405,121.40550291949772,33,2015-12-06-6,"((169, 31), (209, 69))"
shanghai_view2_411.png,0.9325 0.4875 0.135 0.195,0.9325,0.4875,0.135,0.195,building,21256,0,1.5975,0.73,1.585,0.705,31.22528477414182,121.49533444790968,33,2017-06-06-6,"((346, 156), (400, 234))"
shanghai_view1_231.png,0.27 0.8225 0.095 0.115,0.27,0.8225,0.095,0.115,building,3982,0,0.495,1.4875,0.4525,1.35,31.18686790376216,121.43245237802132,33,2015-12-06-6,"((89, 306), (127, 352))"
shanghai_view1_214.png,0.76375 0.4175 0.0475 0.08,0.76375,0.4175,0.0475,0.08,building,3963,0,1.3475,0.75,1.3175,0.675,31.248327404688023,121.42346922518011,33,2015-12-06-6,"((296, 151), (315, 183))"
shanghai_view2_789.png,0.21625 0.69875 0.1625 0.0875,0.21625,0.69875,0.1625,0.0875,building,21650,0,0.4575,1.2675,0.45,1.1825,31.248327404688023,121.6300817405276,33,2017-06-06-6,"((54, 262), (119, 297))"
shanghai_view1_127.png,0.795 0.53125 0.09 0.0875,0.795,0.53125,0.09,0.0875,building,3866,0,1.38,0.96,1.375,0.91,31.15612317623464,121.39651976665652,33,2015-12-06-6,"((300, 195), (336, 230))"
bejing_view2_1213.png,0.2225 0.9375 0.085 0.125,0.2225,0.9375,0.085,0.125,building,41351,0,0.385,1.68,0.385,1.56,39.856779908509,116.44104487674896,33,2016-03-06-6,"((72, 350), (106, 400))"
fuzhou_view2_2.png,0.84 0.375 0.095 0.42,0.84,0.375,0.095,0.42,building,17066,0,1.4675,0.5275,1.425,0.4725,26.028336994565244,119.27587463233336,33,2017-01-21-6,"((317, 66), (355, 234))"
dongguan_view1_52.png,0.7775 0.81375 0.13 0.1275,0.7775,0.81375,0.13,0.1275,building,1102,0,1.35,1.4425,1.3575,1.395,22.98411559885893,113.71421630277102,33,2017-10-01-6,"((285, 300), (337, 351))"
changchun_view1_141.png,0.965 0.8 0.07 0.1,0.965,0.8,0.07,0.1,building,17279,0,1.705,1.4025,1.685,1.325,43.82613756941159,125.3182360679719,33,2016-04-20-6,"((372, 300), (400, 340))"
bejing_view2_1095.png,0.380625 0.2075 0.08625 0.1025,0.380625,0.2075,0.08625,0.1025,building,41230,0,0.34,0.1925,0.3175,0.14125,39.8705703356756,116.41409541822536,33,2016-03-06-6,"((135, 62), (169, 103))"
dalian_view1_493.png,0.495 0.385 0.105 0.125,0.495,0.385,0.105,0.125,building,20593,0,0.855,0.74,0.795,0.5825,39.01823710037741,121.63209042644364,33,2015-11-01-6,"((177, 129), (219, 179))"
bejing_view1_1094.png,0.418125 0.786875 0.06375 0.07125,0.418125,0.786875,0.06375,0.07125,building,34533,0,0.355,0.6875,0.34,0.6625,39.86367546855536,116.41409541822536,33,2015-06-06-6,"((154, 300), (180, 329))"
shanghai_view2_86.png,0.9125 0.16125 0.095 0.1175,0.9125,0.16125,0.095,0.1175,building,21690,0,1.565,0.315,1.5625,0.19,31.22528477414182,121.37855346097412,33,2017-06-06-6,"((346, 41), (384, 88))"
shanghai_view2_112.png,0.59 0.2 0.1 0.165,0.59,0.2,0.1,0.165,building,21011,0,1.0425,0.4025,1.01,0.23,31.23296627547205,121.38753661381531,33,2017-06-06-6,"((216, 47), (256, 113))"
dalian_view2_410.png,0.62375 0.895 0.0675 0.075,0.62375,0.895,0.0675,0.075,building,1732,0,1.09,1.5925,1.08,1.5375,38.98333138376948,121.60514096792004,33,2016-06-01-6,"((236, 343), (263, 373))"
bejing_view2_1213.png,0.29 0.21375 0.1 0.1175,0.29,0.21375,0.1,0.1175,building,41351,0,0.4875,0.4125,0.485,0.3175,39.856779908509,116.44104487674896,33,2016-03-06-6,"((95, 62), (136, 109))"
shanghai_view1_666.png,0.4025 0.54 0.07 0.065,0.4025,0.54,0.07,0.065,building,4378,0,0.705,0.9775,0.685,0.91,31.263686035396525,121.58516597632162,33,2015-12-06-6,"((147, 203), (175, 229))"
dongguan_view1_166.png,0.19 0.71 0.105 0.09,0.19,0.71,0.105,0.09,building,1088,0,0.3175,1.2575,0.26,1.1925,23.083319207535485,113.7681152198182,33,2017-10-01-6,"((55, 266), (97, 302))"
bejing_view1_1154.png,0.566875 0.961875 0.19375 0.04625,0.566875,0.961875,0.19375,0.04625,building,34593,0,0.5125,0.84875,0.50875,0.82625,40.00144111508411,116.42307857106655,33,2015-06-06-6,"((188, 375), (265, 394))"
shanghai_view1_640.png,0.0825 0.41 0.08 0.07,0.0825,0.41,0.08,0.07,building,4352,0,0.12,0.7375,0.1175,0.68,31.25600703239929,121.57618282348044,33,2015-12-06-6,"((17, 150), (49, 178))"
dalian_view1_213.png,0.66125 0.72125 0.0925 0.1325,0.66125,0.72125,0.0925,0.1325,building,20585,0,1.195,1.3325,1.1125,1.1675,38.87851094087663,121.54225889803168,33,2015-11-01-6,"((246, 262), (283, 315))"
shanghai_view1_158.png,0.27 0.70375 0.12 0.0975,0.27,0.70375,0.12,0.0975,building,3900,0,0.465,1.225,0.4675,1.175,31.202236524310003,121.40550291949772,33,2015-12-06-6,"((84, 262), (132, 301))"
bejing_view1_1268.png,0.0325 0.56625 0.065 0.1225,0.0325,0.56625,0.065,0.1225,building,34656,0,0.03,0.49875,0.0125,0.44625,39.96014053827807,116.45002802959014,33,2015-06-06-6,"((0, 202), (26, 251))"
chengdu_view2_1115.png,0.68375 0.23875 0.1125 0.1975,0.68375,0.23875,0.1125,0.1975,building,2784,0,1.2425,0.45,1.24,0.3675,30.558455321506223,104.0474395388033,33,2017-04-01-6,"((251, 56), (296, 135))"
shanghai_view1_56.png,0.13375 0.92875 0.0925 0.0675,0.13375,0.92875,0.0925,0.0675,building,4278,0,0.2575,1.6425,0.26,1.5775,31.18686790376216,121.36957030813294,33,2015-12-06-6,"((35, 358), (72, 385))"
changsha_view1_116.png,0.87 0.08875 0.07 0.0875,0.87,0.08875,0.07,0.0875,building,33750,0,1.5325,0.1475,1.49,0.1175,28.11681465497613,113.03117430621649,33,2015-04-14-6,"((334, 18), (362, 53))"
bejing_view1_1188.png,0.366875 0.130625 0.06875 0.15875,0.366875,0.130625,0.06875,0.15875,building,34627,0,0.325,0.13375,0.31125,0.04625,39.96014053827807,116.43206172390776,33,2015-06-06-6,"((133, 20), (160, 84))"
shanghai_view1_168.png,0.9625 0.16375 0.075 0.1225,0.9625,0.16375,0.075,0.1225,building,3911,0,1.7025,0.3675,1.6925,0.3,31.27904216690052,121.40550291949772,33,2015-12-06-6,"((370, 41), (400, 90))"
shanghai_view1_158.png,0.23625 0.2875 0.1175 0.18,0.23625,0.2875,0.1175,0.18,building,3900,0,0.4275,0.5375,0.3725,0.3525,31.202236524310003,121.40550291949772,33,2015-12-06-6,"((71, 78), (118, 151))"
shanghai_view1_129.png,0.61875 0.46125 0.0725 0.1375,0.61875,0.46125,0.0725,0.1375,building,3868,0,1.0925,0.8225,1.035,0.7375,31.171496787503298,121.39651976665652,33,2015-12-06-6,"((233, 157), (262, 212))"
shanghai_view1_344.png,0.2575 0.63 0.19 0.085,0.2575,0.63,0.19,0.085,building,4105,0,0.4725,1.1325,0.4475,1.0625,31.28671929523322,121.46838498938612,33,2015-12-06-6,"((65, 235), (141, 269))"
shanghai_view1_122.png,0.875 0.1375 0.07 0.06,0.875,0.1375,0.07,0.06,building,3862,0,1.54,0.2425,1.5275,0.19,31.30974692951097,121.38753661381531,33,2015-12-06-6,"((336, 43), (364, 67))"
bejing_view1_1189.png,0.18 0.223125 0.0575 0.15375,0.18,0.223125,0.0575,0.15375,building,34628,0,0.155,0.22625,0.1475,0.13125,39.96702570128081,116.43206172390776,33,2015-06-06-6,"((60, 58), (83, 120))"
bejing_view2_1193.png,0.15625 0.085 0.0875 0.165,0.15625,0.085,0.0875,0.165,building,41332,0,0.29,0.195,0.235,0.03,39.99455941924983,116.43206172390776,33,2016-03-06-6,"((45, 1), (80, 67))"
bejing_view1_1092.png,0.77375 0.16125 0.095 0.1025,0.77375,0.16125,0.095,0.1025,building,34531,0,0.67125,0.14875,0.645,0.10375,39.84988365556677,116.41409541822536,33,2015-06-06-6,"((290, 44), (328, 85))"
shanghai_view1_288.png,0.8375 0.45 0.09 0.14,0.8375,0.45,0.09,0.14,building,4043,0,1.4875,0.7875,1.475,0.695,31.24064715234988,121.45041868370372,33,2015-12-06-6,"((317, 152), (353, 208))"
shanghai_view2_242.png,0.2425 0.885 0.13 0.1,0.2425,0.885,0.13,0.1,building,21113,0,0.45,1.58,0.4175,1.4825,31.271364413592607,121.43245237802132,33,2017-06-06-6,"((71, 334), (123, 374))"
shanghai_view1_66.png,0.10625 0.83125 0.0625 0.0825,0.10625,0.83125,0.0625,0.0825,building,4372,0,0.19,1.485,0.175,1.4275,31.263686035396525,121.36957030813294,33,2015-12-06-6,"((30, 316), (55, 349))"
shanghai_view1_684.png,0.69125 0.8425 0.1175 0.135,0.69125,0.8425,0.1175,0.135,building,4397,0,1.2325,1.44,1.22,1.39,31.209919898473405,121.59414912916282,33,2015-12-06-6,"((253, 310), (300, 364))"
shanghai_view1_591.png,0.3 0.9325 0.085 0.075,0.3,0.9325,0.085,0.075,building,4301,0,0.53,1.67,0.515,1.585,31.263686035396525,121.55821651779806,33,2015-12-06-6,"((103, 358), (137, 388))"
dongguan_view2_58.png,0.34625 0.33875 0.0825 0.0825,0.34625,0.33875,0.0825,0.0825,building,16536,0,0.63,0.5975,0.61,0.535,23.03372653180558,113.71421630277102,33,2018-09-01-6,"((122, 119), (155, 152))"
shanghai_view2_185.png,0.3125 0.10375 0.07 0.1175,0.3125,0.10375,0.07,0.1175,building,21073,0,0.515,0.1525,0.5175,0.1275,31.21760264844648,121.41448607233892,33,2017-06-06-6,"((111, 18), (139, 65))"
